Date,Open,High,Low,Close,Adj Close,Volume
5/13/2004,79.667191,82.34375,76.578125,81.152344,58.116322,33562048
5/14/2004,81.640625,81.967186,79.1875,79.527344,56.952587,31301120
5/17/2004,78.901566,78.901566,64.454689,70.606247,50.563858,31777600
5/18/2004,74.171875,77.689064,72.676559,76.264847,54.616199,45230720
5/19/2004,78.28125,78.890625,75.625,77.697655,55.642292,21176960
5/20/2004,79.125,79.125,76.828903,76.999222,55.142124,18078592
5/21/2004,76.875,77.65625,75.875,76.720314,54.942387,20265792
5/24/2004,78.125,83.357033,77.84922,83.105469,59.515038,38852608
5/25/2004,82.417191,84.359375,80.75,83.684372,59.929588,39751744
5/26/2004,84.078125,84.078125,81.921875,82.5625,60.251163,23094400
5/27/2004,82.03125,84.171875,81.88047,82.777344,60.407963,22419584
5/28/2004,82.421875,83.71875,78.315628,79.027344,57.671322,35431808
5/31/2004,79.53125,82.03125,76.5625,81.264061,59.303596,34813312
6/1/2004,81.274216,83.328125,81.274216,82.617966,60.29163,28710336
6/2/2004,82.729691,83.981247,81.992966,83.398438,60.861195,17547008
6/3/2004,83.75,84.140625,81.5,81.897659,59.76598,30415040
6/4/2004,81.25,81.90625,80.5,81.521095,59.491192,19523392
6/7/2004,82.1875,83,80.501564,81.365623,59.37772,21086016
6/8/2004,81.640625,82.021873,80.017189,80.905472,59.04192,31877952
6/9/2004,81.271095,81.934372,80.960938,81.59375,59.544224,16769088
6/10/2004,81.948441,82.608597,81.015625,82.392967,60.12743,16670208
6/11/2004,82.5,82.5,79.407028,79.853127,58.273949,29788544
6/14/2004,79.685936,80.05703,77.847656,78.03125,56.944416,22198208
6/15/2004,78.359375,79.921875,78.359375,79.408592,57.949554,22293952
6/16/2004,80.46875,80.859375,79.708595,80.40625,58.677608,21901504
6/17/2004,80.46875,81.5625,80.1875,81.242966,59.288208,19065792
6/18/2004,81.25,82.775002,80.707031,82.257813,60.028805,28632320
6/21/2004,82.421875,83.984375,82.268753,83.614845,61.019142,26522560
6/22/2004,83.052345,84.256248,82.65625,83.991409,61.293938,23141632
6/23/2004,84.296875,84.359375,82.734375,83.178123,60.700417,26169152
6/24/2004,83.432816,84.984375,82.892189,84.517967,61.678207,32614720
6/25/2004,84.53125,85.9375,83.859375,85.685936,62.530518,28886528
6/28/2004,86.40625,87.78125,86.128906,87.467186,63.830414,31393024
6/29/2004,87.578125,88.436722,86.890625,87.292191,63.702709,44017472
6/30/2004,87.03125,87.8125,85.954689,86.314064,62.988926,39124224
7/1/2004,87.1875,88.481247,84.949997,88.050003,64.255745,28275440
7/2/2004,85.328125,89.4375,85.328125,88.959373,64.919357,24930048
7/5/2004,89.143753,90.3125,88.78125,89.340622,65.197578,15505536
7/6/2004,89.1875,89.75,87.884377,89.15625,65.063034,19217968
7/7/2004,87.759377,88.9375,86.568748,87.028122,63.510017,28427936
7/8/2004,87.5,88.712502,83.206253,84.515625,61.676495,37858080
7/9/2004,81.25,86.865623,80.3125,86.40625,63.056187,22787760
7/12/2004,86.6875,87.46875,85.265625,86.009377,62.766563,22648144
7/13/2004,89.0625,89.525002,86.8125,87.671875,63.979813,38728000
7/14/2004,88.75,90.3125,88.375,88.800003,64.803085,29463584
7/15/2004,89.025002,90.556252,88.643753,90.215622,65.836143,21826416
7/16/2004,90.21875,92.800003,90.21875,92.359375,67.400566,34887056
7/19/2004,92.375,93.25,91.375,92.390625,67.423386,22012128
7/20/2004,92.125,92.481247,90.196877,90.487503,66.034546,21665664
7/21/2004,90.6875,91.25,89.074997,89.831253,65.555649,22177072
7/22/2004,90.875,91.25,89.381248,90.168747,65.801926,19465920
7/23/2004,90.625,91.543747,90.1875,90.946877,66.369789,15554320
7/26/2004,89.925003,91.5625,89.509377,91.221878,66.570496,14673152
7/27/2004,91.875,92.900002,91.440628,92.456253,67.471268,23371088
7/28/2004,92.5,94.5625,92.256248,94.268753,68.793968,31335104
7/29/2004,94.346878,96.5625,94.346878,95.974998,70.039116,21491184
7/30/2004,96.318748,97.8125,95.625,97.09375,70.855537,25009120
8/2/2004,96.875,97.893753,96.875,97.25,70.969574,17539728
8/3/2004,97.493752,98.875,97.431252,98.556252,71.922821,23723440
8/4/2004,98.6875,98.6875,96.375,96.756248,70.609253,17101728
8/5/2004,96.5,97.75,96.5,97.362503,71.051666,18405328
8/6/2004,96.9375,97.3125,94.459373,95.425003,69.637756,23971584
8/9/2004,94.487503,96.356247,93.625,95.890625,69.977562,19569968
8/10/2004,96.3125,96.3125,94.8125,95.318748,69.560211,15133312
8/11/2004,95.9375,96.543747,93.449997,94.006248,68.602409,21258032
8/12/2004,94,94.556252,93,93.665627,68.353821,22696432
8/13/2004,93.125,95.556252,92.196877,92.490623,67.496338,21489920
8/16/2004,92.6875,93.3125,92,92.949997,67.831589,16502032
8/17/2004,93.6875,94.0625,92.253128,92.65625,67.617226,15134480
8/18/2004,92.6875,93.625,92.4375,92.925003,67.813332,17098976
8/19/2004,93.75,96.25,93.75,96.046875,70.091583,31323920
8/20/2004,95.9375,97.150002,95.3125,96.675003,70.549965,24660640
8/23/2004,97.375,98.8125,96.946877,97.471878,71.131485,22006368
8/24/2004,97.5,98.290627,96.703125,97.243752,70.965019,17164864
8/25/2004,97.256248,97.775002,94.75,95.940628,70.014038,20150288
8/26/2004,96.4375,97.375,95.775002,96.596878,70.492943,20723296
8/27/2004,97.056252,98.1875,96.321877,97.831253,71.393753,15277728
8/30/2004,98.25,98.925003,97.25,98.590622,71.947891,12084944
8/31/2004,98.75,99.368752,97.696877,98.46875,71.859001,13549504
9/1/2004,98.4375,99.3125,98.125,98.824997,72.118965,8008016
9/2/2004,99.690628,100.837502,99.690628,100.165627,73.097267,18522576
9/3/2004,100.3125,100.737503,99.559372,100.412498,73.277451,14033472
9/6/2004,100.625,100.9375,100.25,100.493752,73.336746,7469520
9/7/2004,100.378128,101.21875,100,100.962502,73.678833,11782048
9/8/2004,101.1875,101.875,100.75,101.5625,74.116646,13429216
9/9/2004,101.625,102.0625,101,101.415627,74.009499,13698032
9/10/2004,101.881248,103.996872,101.415627,103.378128,75.441673,18587072
9/13/2004,105.3125,106.243752,103.125,104.740623,76.435982,18370576
9/14/2004,104.981247,106.612503,104.831253,106.318748,77.587646,30164176
9/15/2004,106.75,106.990623,105.3125,106.3125,77.583054,21460064
9/16/2004,106.078125,106.375,105.009377,105.934372,77.307121,16680048
9/17/2004,105.996872,105.996872,104.390625,105.606247,77.067673,20388080
9/20/2004,105.0625,105.0625,103.4375,103.59375,75.599007,20823424
9/21/2004,103.759377,105.0625,103.587502,104.759377,76.449646,27698816
9/22/2004,104.759377,104.981247,103.4375,103.96875,75.872673,23176304
9/23/2004,103.737503,103.737503,101.625,101.893753,74.358437,23091104
9/24/2004,102.21875,102.925003,100.493752,100.871872,73.612686,20775696
9/27/2004,101.25,102.800003,100.890625,102.481247,74.787148,16671776
9/28/2004,102.418747,102.418747,100.0625,100.743752,73.519196,18208848
9/29/2004,101.015625,102.868752,100.640625,102.493752,74.79628,20993216
9/30/2004,104.375,106.375,102.818748,105.96875,77.332222,34462048
10/1/2004,108.4375,108.5625,105.690628,106.453125,77.685699,20852576
10/4/2004,107.5,108.875,107.5,107.993752,78.80999,18128336
10/5/2004,108.140625,108.675003,107.065628,107.53125,78.472466,13884688
10/6/2004,106.875,106.875,105,105.365623,76.892052,29443040
10/7/2004,106.25,107,105.018753,106.59375,77.788307,15432096
10/8/2004,106.75,108.087502,106.3125,106.753128,77.90461,20248128
10/11/2004,106.578125,107.171875,105.021873,105.409378,76.924004,14722064
10/12/2004,108.25,108.6875,106.375,106.959373,78.05513,36566784
10/13/2004,106.959373,106.959373,106.959373,106.959373,78.05513,0
10/14/2004,107.631248,114.0625,106.946877,113.40625,82.759842,49699776
10/15/2004,113.471878,114.75,111.078125,111.671875,81.494148,17571888
10/18/2004,112.5625,112.5625,109.453125,110.074997,80.554222,25400864
10/19/2004,111.25,111.543747,109.318748,110.490623,80.858383,31222048
10/20/2004,110.75,112.15625,109.506248,109.925003,80.444466,26192688
10/21/2004,110.021873,111.550003,109.6875,111.234375,81.402687,21814288
10/22/2004,111.234375,111.234375,111.234375,111.234375,81.402687,0
10/25/2004,111.571877,114.493752,111.571877,113.768753,83.257339,31941936
10/26/2004,113.8125,116.875,113.75,116.3125,85.118881,24678512
10/27/2004,117,117.493752,114.521873,116.737503,85.429909,18445424
10/28/2004,117.5,122.356247,117.5,121.800003,89.134727,45555712
10/29/2004,121.625,122.1875,118.8125,119.146873,87.193153,26163552
11/1/2004,119.25,122.053123,118.4375,121.628128,89.008942,20272976
11/2/2004,121.5,121.5,119.193748,119.412498,87.387512,20692816
11/3/2004,119.875,123.4375,119.875,122.559372,89.690422,26833088
11/4/2004,123.78125,125.543747,123.78125,124.231247,90.913925,25218416
11/5/2004,125.9375,130.481247,122.578125,123.537498,90.406258,17506880
11/8/2004,125,129.293747,125,126.112503,92.290642,39839408
11/9/2004,126.875,127.8125,125.315628,127.296875,93.157402,23967216
11/10/2004,127.8125,128.125,125.9375,127.565628,93.354065,28240464
11/11/2004,127.5,127.5,125.6875,126.068748,92.258644,21130096
11/12/2004,127.5,127.981247,125.9375,126.699997,92.720596,4572400
11/15/2004,126.699997,126.699997,126.699997,126.699997,92.720596,0
11/16/2004,127.3125,128.356247,127,128.065628,93.719978,19068224
11/17/2004,128.125,130.149994,127.5,129.806244,94.993813,14579280
11/18/2004,129.378128,130,128.574997,128.925003,94.348892,10655520
11/19/2004,129.1875,129.6875,128.25,128.615631,94.122475,8931520
11/22/2004,128.0625,128.0625,125.375,126.75,92.757195,9862432
11/23/2004,126.875,127.793747,126.375,126.940628,92.896713,11034512
11/24/2004,126.5625,127.625,126.137497,126.493752,92.569649,8668272
11/25/2004,126.893753,127.731247,126.3125,126.849998,92.83036,9810368
11/26/2004,126.849998,126.849998,126.849998,126.849998,92.83036,0
11/29/2004,127.512497,130.9375,127.0625,130.675003,95.629555,14059680
11/30/2004,131.256256,135.550003,131.25,134.324997,98.300667,28184384
